,Date,Open,Med
1758,2006-12-29,53.01,0.36834866328548094
1759,2007-01-03,53.7,0.3706696466947476
1760,2007-01-04,53.05,0.36998194790681677
1761,2007-01-05,53.66,0.36929424911888586
1762,2007-01-08,54.47,0.38571305768073577
1763,2007-01-09,54.49,0.37986761798332325
1764,2007-01-10,53.93,0.37496776411931565
1765,2007-01-11,54.19,0.35511046161781135
1766,2007-01-12,50.18,0.3417862976016504
1767,2007-01-16,50.46,0.34384939396544306
1768,2007-01-17,49.7,0.3398951259348405
1769,2007-01-18,49.57,0.33301813805553165
1770,2007-01-19,48.54,0.33147081578268717
1771,2007-01-22,49.44,0.3329321757070403
1772,2007-01-23,50.12,0.3410985988137195
1773,2007-01-24,47.75,0.31857646350898305
1774,2007-01-25,47.14,0.3129029485085532
1775,2007-01-26,46.54,0.30886271812945926
1776,2007-01-29,46.5,0.3122152497206223
1777,2007-01-30,46.97,0.3131608355540273
1778,2007-01-31,46.08,0.3087767557809679
1779,2007-02-01,46.7,0.31324679790251864
1780,2007-02-02,45.94,0.30731539585661477
1781,2007-02-05,46.03,0.3054242241898048
1782,2007-02-06,45.56,0.303790939568469
1783,2007-02-07,45.43,0.30525229949282207
1784,2007-02-08,46.3,0.3100661910083383
1785,2007-02-09,47.0,0.31255909911458774
1786,2007-02-12,46.58,0.31015215335682966
1787,2007-02-13,46.81,0.31367660964497546
1788,2007-02-14,47.41,0.32089744691824973
1789,2007-02-15,47.42,0.3182326141150176
1790,2007-02-16,47.0,0.3158256683572595
1791,2007-02-20,46.57,0.3126450614630791
1792,2007-02-21,46.32,0.3098083039628642
1793,2007-02-22,46.13,0.3080030946445456
1794,2007-02-23,45.73,0.304048826613943
1795,2007-02-26,46.12,0.30843290638700244
1796,2007-02-27,45.85,0.30361901487148624
1797,2007-02-28,46.21,0.3074013582051061
1798,2007-03-01,45.09,0.3141064213874322
1799,2007-03-02,47.06,0.31178543797816555
1800,2007-03-05,45.59,0.3050803747958394
1801,2007-03-06,45.88,0.3074873205535975
1802,2007-03-07,45.88,0.30628384767471845
1803,2007-03-08,46.29,0.3092925298719161
1804,2007-03-09,45.93,0.30705750881114063
1805,2007-03-12,45.85,0.3080030946445456
1806,2007-03-13,45.92,0.30207169259864175
1807,2007-03-14,44.86,0.29785953752256505
1808,2007-03-15,45.27,0.3002664832803232
1809,2007-03-16,45.22,0.30078225737127134
1810,2007-03-19,45.31,0.2993208974469182
1811,2007-03-20,44.44,0.29639817759821196
1812,2007-03-21,45.82,0.30628384767471845
1813,2007-03-22,46.57,0.3093784922204074
1814,2007-03-23,45.59,0.3031032407805381
1815,2007-03-26,45.47,0.3019857302501504
1816,2007-03-27,45.16,0.30052437032579726
1817,2007-03-28,44.66,0.29596836585575514
1818,2007-03-29,44.49,0.2936473824464884
1819,2007-03-30,44.42,0.294507005931402
1820,2007-04-02,45.0,0.29794549987105645
1821,2007-04-03,45.3,0.30336112782601216
1822,2007-04-04,46.35,0.30946445456889876
1823,2007-04-05,46.72,0.31281698616006187
1824,2007-04-09,46.62,0.31230121206911365
1825,2007-04-10,46.4,0.31126966388721733
1826,2007-04-11,46.23,0.3067136594171752
1827,2007-04-12,46.5,0.3105819650992865
1828,2007-04-13,48.36,0.3244219032063956
1829,2007-04-16,48.76,0.33233043926760075
1830,2007-04-17,49.32,0.3346514226768675
1831,2007-04-18,49.07,0.33413564858591926
1832,2007-04-19,49.28,0.3319865898736353
1833,2007-04-20,50.44,0.34427920570789994
1834,2007-04-23,49.83,0.34049686237428
1835,2007-04-24,49.61,0.3350812344193243
1836,2007-04-25,49.54,0.33877761540445284
1837,2007-04-26,49.15,0.3329321757070403
1838,2007-04-27,48.5,0.32846213358548954
1839,2007-04-30,48.51,0.32700077366113633
1840,2007-05-01,48.13,0.32424997850941284
1841,2007-05-02,48.0,0.3241640161609215
1842,2007-05-03,47.55,0.3196080116908793
1843,2007-05-04,48.28,0.3250236396458351
1844,2007-05-07,48.32,0.32596922547924007
1845,2007-05-08,46.94,0.3145362331298891
1846,2007-05-09,46.32,0.31728702828161265
1847,2007-05-10,47.05,0.3129889108570446
1848,2007-05-11,46.17,0.31083985214476056
1849,2007-05-14,47.33,0.31591163070575085
1850,2007-05-15,46.44,0.31273102381157053
1851,2007-05-16,46.33,0.3092925298719161
1852,2007-05-17,45.88,0.30679962176566655
1853,2007-05-18,45.89,0.3086907934324766
1854,2007-05-21,46.07,0.3079171322960543
1855,2007-05-22,47.21,0.31745895297859533
1856,2007-05-23,48.24,0.3241640161609215
1857,2007-05-24,47.65,0.3203816728273016
1858,2007-05-25,47.42,0.31909223759993116
1859,2007-05-29,47.75,0.3203816728273016
1860,2007-05-30,46.72,0.31634144244820767
1861,2007-05-31,47.65,0.32296054328204243
1862,2007-06-01,49.0,0.33172870282816125
1863,2007-06-04,49.12,0.33568297085876386
1864,2007-06-05,49.44,0.3337058368434625
1865,2007-06-06,49.63,0.3344794979798848
1866,2007-06-07,48.26,0.3258832631307487
1867,2007-06-08,48.74,0.32940771941889446
1868,2007-06-11,48.82,0.33207255222212667
1869,2007-06-12,48.27,0.3270867360096278
1870,2007-06-13,48.06,0.3263130748732055
1871,2007-06-14,48.46,0.3297515688128599
1872,2007-06-15,48.67,0.33190062752514393
1873,2007-06-18,50.24,0.3417862976016504
1874,2007-06-19,50.6,0.34840539843548524
1875,2007-06-20,51.31,0.3490930972234161
1876,2007-06-21,50.7,0.34874924782945066
1877,2007-06-22,50.98,0.34711596320811483
1878,2007-06-25,50.51,0.34651422676867527
1879,2007-06-26,50.64,0.34591249032923577
1880,2007-06-27,50.75,0.34978079601134693
1881,2007-06-28,51.46,0.35167196767815695
1882,2007-06-29,51.24,0.35072638184475197
1883,2007-07-02,51.6,0.35579816040574225
1884,2007-07-03,50.79,0.3479755866930284
1885,2007-07-05,50.71,0.34591249032923577
1886,2007-07-06,50.45,0.3448809421473394
1887,2007-07-09,50.33,0.34462305510186536
1888,2007-07-10,50.3937,0.34273188343505534
1889,2007-07-11,50.12,0.34384939396544306
1890,2007-07-12,51.27,0.3563139344966904
1891,2007-07-13,52.35,0.3604401272242757
1892,2007-07-16,52.48,0.36344880942147334
1893,2007-07-17,52.26,0.364308432906387
1894,2007-07-18,52.01,0.35734548267858673
1895,2007-07-19,55.52,0.39052694919625197
1896,2007-07-20,55.2,0.38700249290810623
1897,2007-07-23,56.66,0.4005845439697412
1898,2007-07-24,56.18,0.3912146479841829
1899,2007-07-25,55.9,0.3884638528324593
1900,2007-07-26,54.08,0.37496776411931565
1901,2007-07-27,53.93,0.3714433078311699
1902,2007-07-30,54.23,0.3803833920742714
1903,2007-07-31,54.76,0.3788360698014269
1904,2007-08-01,53.95,0.37445199002836754
1905,2007-08-02,54.6,0.3819307143471159
1906,2007-08-03,54.54,0.3773747098770738
1907,2007-08-06,54.51,0.38279033783202954
1908,2007-08-07,54.24,0.38072724146823683
1909,2007-08-08,55.2,0.38511132124129627
1910,2007-08-09,54.62,0.38279033783202954
1911,2007-08-10,54.58,0.3802114673772887
1912,2007-08-13,53.47,0.3706696466947476
1913,2007-08-14,53.12,0.36645749161867097
1914,2007-08-15,51.96,0.36319092237599926
1915,2007-08-16,50.97,0.3490930972234161
1916,2007-08-17,52.16,0.35992435313332755
1917,2007-08-20,52.24,0.3600962778303103
1918,2007-08-21,52.23,0.361213788360698
1919,2007-08-22,52.39,0.36086993896673253
1920,2007-08-23,52.96,0.36319092237599926
1921,2007-08-24,52.67,0.3680907762400068
1922,2007-08-27,52.7,0.36448035760336966
1923,2007-08-28,52.56,0.35906472964841396
1924,2007-08-29,52.41,0.36448035760336966
1925,2007-08-30,52.59,0.36662941631565366
1926,2007-08-31,54.01,0.37574142525573795
1927,2007-09-04,53.47,0.3747098770738416
1928,2007-09-05,54.09,0.37445199002836754
1929,2007-09-06,54.95,0.3848534341958222
1930,2007-09-07,55.69,0.3900111751053038
1931,2007-09-10,55.65,0.3890655892718988
1932,2007-09-11,56.05,0.39516891601478543
1933,2007-09-12,56.72,0.40049858162124985
1934,2007-09-13,57.6,0.40660190836413646
1935,2007-09-14,57.23,0.40462477434883515
1936,2007-09-17,57.12,0.4038511132124129
1937,2007-09-18,57.08,0.40814923063698094
1938,2007-09-19,58.3,0.4109000257887045
1939,2007-09-20,58.52,0.41304908450098854
1940,2007-09-21,58.95,0.41700335253159104
1941,2007-09-24,58.41,0.4137367832889194
1942,2007-09-25,58.05,0.411501762228144
1943,2007-09-26,57.84,0.4100404023037909
1944,2007-09-27,57.38,0.4064299836671537
1945,2007-09-28,58.32,0.4119315739706009
1946,2007-10-01,58.43,0.4192383735923665
1947,2007-10-02,58.85,0.4182927877589615
1948,2007-10-03,59.01,0.41683142783460836
1949,2007-10-04,58.01,0.4090088541218945
1950,2007-10-05,58.75,0.41958222298633197
1951,2007-10-08,55.87,0.39396544313590637
1952,2007-10-09,56.26,0.3976618241210349
1953,2007-10-10,56.3,0.39430929252987185
1954,2007-10-11,55.91,0.38700249290810623
1955,2007-10-12,56.04,0.3925040832115533
1956,2007-10-15,55.64,0.3884638528324593
1957,2007-10-16,55.05,0.38407977305939994
1958,2007-10-17,56.32,0.3919883091206051
1959,2007-10-18,54.76,0.3811570532106937
1960,2007-10-19,54.26,0.37522565116478973
1961,2007-10-22,53.06,0.3710134960887131
1962,2007-10-23,53.82,0.37238889366457484
1963,2007-10-24,52.72,0.3678328891945327
1964,2007-10-25,53.29,0.3690363620734118
1965,2007-10-26,53.27,0.37161523252815265
1966,2007-10-29,53.66,0.3766870110891429
1967,2007-10-30,53.93,0.37574142525573795
1968,2007-10-31,53.51,0.37531161351328113
1969,2007-11-01,53.08,0.36834866328548094
1970,2007-11-02,52.87,0.3673171151035846
1971,2007-11-05,52.48,0.3636207341184561
1972,2007-11-06,53.39,0.3698100232098341
1973,2007-11-07,54.18,0.37350640419496256
1974,2007-11-08,53.08,0.3617295624516461
1975,2007-11-09,52.46,0.358119143815009
1976,2007-11-12,50.86,0.34608441502621845
1977,2007-11-13,50.97,0.3499527207083297
1978,2007-11-14,51.92,0.35528238631479403
1979,2007-11-15,50.8,0.3468580761626407
1980,2007-11-16,51.44,0.3510702312387174
1981,2007-11-19,51.26,0.3502106077538038
1982,2007-11-20,52.12,0.35528238631479403
1983,2007-11-21,51.67,0.3547666122238459
1984,2007-11-23,51.13,0.35296140290552735
1985,2007-11-26,51.77,0.3521017794206137
1986,2007-11-27,50.77,0.3475457749505716
1987,2007-11-28,50.47,0.35064041949626057
1988,2007-11-29,51.52,0.3546806498753545
1989,2007-11-30,51.72,0.35313332760251004
1990,2007-12-03,52.32,0.35932261669388804
1991,2007-12-04,52.35,0.35872088025444854
1992,2007-12-05,52.39,0.3604401272242757
1993,2007-12-06,51.92,0.3600962778303103
1994,2007-12-07,52.59,0.3614716754061721
1995,2007-12-10,52.64,0.36602767987621415
1996,2007-12-11,53.72,0.36834866328548094
1997,2007-12-12,53.23,0.3659417175277228
1998,2007-12-13,52.85,0.36284707298203384
1999,2007-12-14,51.54,0.35356313934496686
2000,2007-12-17,50.68,0.34410728101091714
2001,2007-12-18,51.14,0.3490930972234161
2002,2007-12-19,51.24,0.3495229089658729
2003,2007-12-20,51.25,0.350984268890226
2004,2007-12-21,51.51,0.35373506404194954
2005,2007-12-24,51.43,0.355970085102725
2006,2007-12-26,51.92,0.3568297085876385
2007,2007-12-27,52.2,0.356227972148199
2008,2007-12-28,51.86,0.3565718215421645
2009,2007-12-31,51.41,0.350984268890226
2010,2008-01-02,51.79,0.35115619358720873
2011,2008-01-03,50.47,0.34668615146565795
2012,2008-01-04,50.4,0.34101263646522817
2013,2008-01-07,48.35,0.3258832631307487
2014,2008-01-08,48.23,0.32717269835811913
2015,2008-01-09,48.01,0.32167110805467203
2016,2008-01-10,48.12,0.3294936817673858
2017,2008-01-11,48.23,0.3258832631307487
2018,2008-01-14,49.65,0.34410728101091714
2019,2008-01-15,49.49,0.33250236396458344
2020,2008-01-16,49.57,0.3361127826012206
2021,2008-01-17,49.72,0.3365425943436774
2022,2008-01-18,50.07,0.3370583684346256
2023,2008-01-22,44.4,0.3141064213874322
2024,2008-01-23,43.3,0.2948508553253675
2025,2008-01-24,45.44,0.3061119229777357
2026,2008-01-25,46.82,0.3082609816900197
2027,2008-01-28,45.96,0.30465056305338256
2028,2008-01-29,46.46,0.31556778131178537
2029,2008-01-30,46.89,0.3169431788876471
2030,2008-01-31,46.25,0.3175449153270867
2031,2008-02-01,48.33,0.32433594085790424
2032,2008-02-04,48.09,0.3239920914639387
2033,2008-02-05,46.64,0.3129029485085532
2034,2008-02-06,47.59,0.31745895297859533
2035,2008-02-07,46.36,0.3135906472964841
2036,2008-02-08,47.1,0.3179747270695435
2037,2008-02-11,47.71,0.3225307315395856
2038,2008-02-12,48.7,0.32846213358548954
2039,2008-02-13,48.53,0.33009541820682536
2040,2008-02-14,48.91,0.3295796441158772
2041,2008-02-15,47.92,0.3218430327516547
2042,2008-02-19,49.02,0.3299234935098427
2043,2008-02-20,47.98,0.3263130748732055
2044,2008-02-21,49.32,0.3313848534341958
2045,2008-02-22,48.41,0.3231324679790252
2046,2008-02-25,47.56,0.32175707040316337
2047,2008-02-26,48.05,0.3287200206309636
2048,2008-02-27,48.73,0.3327602510100576
2049,2008-02-28,49.23,0.3343935356313934
2050,2008-02-29,48.42,0.3228745809335511
2051,2008-03-03,48.16,0.3236482420699733
2052,2008-03-04,47.58,0.32106937161523247
2053,2008-03-05,47.85,0.3251096019943264
2054,2008-03-06,48.38,0.3255394137367832
2055,2008-03-07,48.61,0.32829020888850674
2056,2008-03-10,49.29,0.3327602510100576
2057,2008-03-11,49.46,0.3362847072982033
2058,2008-03-12,49.19,0.33551104616178107
2059,2008-03-13,49.11,0.3381758789650133
2060,2008-03-14,49.76,0.33233043926760075
2061,2008-03-17,48.25,0.3298375311613512
2062,2008-03-18,49.21,0.33783202957104785
2063,2008-03-19,49.52,0.3335339121464798
2064,2008-03-20,48.42,0.3308690793432476
2065,2008-03-24,49.69,0.3433336198744949
2066,2008-03-25,50.95,0.35132811828419147
2067,2008-03-26,51.63,0.3546806498753545
2068,2008-03-27,49.54,0.3335339121464798
2069,2008-03-28,49.98,0.3366285566921688
2070,2008-03-31,49.53,0.3374881801770824
2071,2008-04-01,48.73,0.3354250838132897
2072,2008-04-02,49.33,0.3365425943436774
2073,2008-04-03,49.08,0.3502106077538038
2074,2008-04-04,52.23,0.3600962778303103
2075,2008-04-07,52.91,0.36645749161867097
2076,2008-04-08,52.45,0.3632768847244906
2077,2008-04-09,53.13,0.3649961316943178
2078,2008-04-10,52.75,0.36456631995186106
2079,2008-04-11,52.5,0.3555402733602681
2080,2008-04-14,51.13,0.3472019255566062
2081,2008-04-15,50.65,0.3470300008596234
2082,2008-04-16,51.47,0.3556262357087595
2083,2008-04-17,51.25,0.35072638184475197
2084,2008-04-18,51.76,0.35614200979970767
2085,2008-04-21,51.72,0.3558841227542336
2086,2008-04-22,51.29,0.35167196767815695
2087,2008-04-23,50.97,0.3539929510874236
2088,2008-04-24,51.1,0.35450872517837184
2089,2008-04-25,51.53,0.35528238631479403
2090,2008-04-28,51.15,0.35158600532966555
2091,2008-04-29,51.18,0.3610418636637152
2092,2008-04-30,50.19,0.3496948336628556
2093,2008-05-01,50.46,0.34513882919281347
2094,2008-05-02,50.54,0.3429897704805295
2095,2008-05-05,50.25,0.34384939396544306
2096,2008-05-06,49.72,0.3415284105561764
2097,2008-05-07,49.74,0.33619874494971197
2098,2008-05-08,49.07,0.33413564858591926
2099,2008-05-09,48.73,0.3299234935098427
2100,2008-05-12,49.28,0.3370583684346256
2101,2008-05-13,50.25,0.3431616951775122
2102,2008-05-14,50.13,0.3450528668443221
2103,2008-05-15,50.19,0.34608441502621845
2104,2008-05-16,51.39,0.3526175535115619
2105,2008-05-19,51.71,0.358377030860483
2106,2008-05-20,52.61,0.3625891859365597
2107,2008-05-21,52.72,0.3629330353305252
2108,2008-05-22,52.51,0.364308432906387
2109,2008-05-23,53.08,0.3652540187397919
2110,2008-05-27,52.49,0.3630189976790166
2111,2008-05-28,54.47,0.38107109086220226
2112,2008-05-29,54.49,0.384337660104874
2113,2008-05-30,54.53,0.38150090260465913
2114,2008-06-02,54.07,0.37445199002836754
2115,2008-06-03,54.33,0.3762571993466861
2116,2008-06-04,54.42,0.3766870110891429
2117,2008-06-05,54.08,0.3762571993466861
2118,2008-06-06,53.63,0.37350640419496256
2119,2008-06-09,53.84,0.36955213616435995
2120,2008-06-10,53.0,0.36955213616435995
2121,2008-06-11,53.43,0.36834866328548094
2122,2008-06-12,52.63,0.3649961316943178
2123,2008-06-13,52.51,0.36628556692168823
2124,2008-06-16,52.97,0.3678328891945327
2125,2008-06-17,53.45,0.3696380985128513
2126,2008-06-18,52.91,0.36551190578526604
2127,2008-06-19,52.96,0.3643943952548783
2128,2008-06-20,51.63,0.3576033697240608
2129,2008-06-23,51.62,0.3557121980572509
2130,2008-06-24,51.7,0.3572595203300954
2131,2008-06-25,52.36,0.3652540187397919
2132,2008-06-26,52.71,0.3631049600275079
2133,2008-06-27,52.81,0.3652540187397919
2134,2008-06-30,52.68,0.36215937419410293
2135,2008-07-01,51.64,0.35227370411759645
2136,2008-07-02,51.84,0.35691567093612997
2137,2008-07-03,51.99,0.355970085102725
2138,2008-07-07,52.24,0.3657697928307401
2139,2008-07-08,52.13,0.35691567093612997
2140,2008-07-09,52.47,0.3578612567695349
2141,2008-07-10,51.98,0.35708759563311265
2142,2008-07-11,51.67,0.3533052522994928
2143,2008-07-14,51.67,0.35639989684518175
2144,2008-07-15,51.95,0.3572595203300954
2145,2008-07-16,53.49,0.371701194876644
2146,2008-07-17,54.62,0.3845955471503481
2147,2008-07-18,55.45,0.38786211639301976
2148,2008-07-21,56.11,0.3911286856356915
2149,2008-07-22,55.75,0.3925040832115533
2150,2008-07-23,55.13,0.38622883177168393
2151,2008-07-24,54.67,0.37995358033181464
2152,2008-07-25,53.67,0.373850253588928
2153,2008-07-28,53.56,0.3732485171494885
2154,2008-07-29,57.14,0.41227542336456624
2155,2008-07-30,58.2,0.410298289349265
2156,2008-07-31,58.14,0.4097825152583168
2157,2008-08-01,58.03,0.4090088541218945
2158,2008-08-04,57.76,0.4089228917734032
2159,2008-08-05,57.94,0.4108140634402131
2160,2008-08-06,57.99,0.4131350468494799
2161,2008-08-07,58.52,0.4129631221524971
2162,2008-08-08,56.68,0.40445284965185246
2163,2008-08-11,57.65,0.406258058970171
2164,2008-08-12,57.16,0.4035072638184474
2165,2008-08-13,56.92,0.4028195650305166
2166,2008-08-14,57.23,0.40600017192469695
2167,2008-08-15,56.63,0.3984354852574572
2168,2008-08-18,56.52,0.39628642654517315
2169,2008-08-19,55.86,0.39130061033267427
2170,2008-08-20,55.5,0.3900971374537952
2171,2008-08-21,55.5,0.39104272328720013
2172,2008-08-22,55.88,0.393879480787415
2173,2008-08-25,56.19,0.3919023467721138
2174,2008-08-26,55.58,0.39104272328720013
2175,2008-08-27,55.79,0.3918163844236224
2176,2008-08-28,56.39,0.3974898994240522
2177,2008-08-29,56.08,0.3935356313934496
2178,2008-09-02,55.94,0.3906129115447433
2179,2008-09-03,55.65,0.39104272328720013
2180,2008-09-04,55.33,0.3851972835897876
2181,2008-09-05,53.85,0.3743660276798762
2182,2008-09-08,54.49,0.37479583942233297
2183,2008-09-09,52.68,0.3649961316943178
2184,2008-09-10,52.77,0.3623312988910856
2185,2008-09-11,51.11,0.3577752944210435
2186,2008-09-12,52.7,0.3659417175277228
2187,2008-09-15,53.86,0.373850253588928
2188,2008-09-16,55.17,0.39130061033267427
2189,2008-09-17,55.28,0.3828763001805209
2190,2008-09-18,54.94,0.3867446058626321
2191,2008-09-19,57.45,0.410298289349265
2192,2008-09-22,57.81,0.4051405484397833
2193,2008-09-23,57.41,0.4034213014699561
2194,2008-09-24,58.35,0.406258058970171
2195,2008-09-25,58.17,0.4089228917734032
2196,2008-09-26,57.0,0.4029055273790079
2197,2008-09-29,56.23,0.3841657354078913
2198,2008-09-30,52.56,0.36688730336112774
2199,2008-10-01,51.87,0.35846299320897446
2200,2008-10-02,50.04,0.3355970085102724
2201,2008-10-03,46.91,0.3151379695693286
2202,2008-10-06,43.89,0.26330267342903807
2203,2008-10-07,37.45,0.23648242069973346
2204,2008-10-08,37.8,0.23459124903292355
2205,2008-10-09,36.15,0.21971976274391813
2206,2008-10-10,32.26,0.20072208372732742
2207,2008-10-13,36.33,0.23390355024499265
2208,2008-10-14,39.43,0.24447691910943004
2209,2008-10-15,36.02,0.2112094902432734
2210,2008-10-16,35.09,0.21069371615232524
2211,2008-10-17,36.34,0.2243617295624516
2212,2008-10-20,37.06,0.23012120691137283
2213,2008-10-21,34.95,0.2186022522135304
2214,2008-10-22,34.87,0.20622367403077452
2215,2008-10-23,33.98,0.20751310925814492
2216,2008-10-24,30.54,0.185850597438322
2217,2008-10-27,30.08,0.17304220751310923
2218,2008-10-28,30.43,0.17570704031634143
2219,2008-10-29,33.7,0.2051061635003868
2220,2008-10-30,35.0,0.20914639387948075
2221,2008-10-31,34.55,0.21267085016762655
2222,2008-11-03,35.33,0.21980572509240948
2223,2008-11-04,37.75,0.2375999312301212
2224,2008-11-05,38.39,0.23553683486632848
2225,2008-11-06,36.16,0.2134445113040488
2226,2008-11-07,35.23,0.21722685463766872
2227,2008-11-10,37.04,0.22341614372904667
2228,2008-11-11,35.18,0.2083727327430585
2229,2008-11-12,34.61,0.2057078999398263
2230,2008-11-13,33.73,0.20974813031892026
2231,2008-11-14,35.52,0.2196338003954268
2232,2008-11-17,34.28,0.2045903894094387
2233,2008-11-18,33.54,0.19565030516633708
2234,2008-11-19,33.24,0.19143815009026044
2235,2008-11-20,30.94,0.1748474168314278
2236,2008-11-21,31.48,0.17312816986160062
2237,2008-11-24,32.98,0.2016676695607324
2238,2008-11-25,36.85,0.2193759133499527
